INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480001', 'KH61577', '2020-10-21 09:30:45', '116080290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480033', 'KH31824', '2020-06-02 11:00:17', '199411600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480034', 'KH92823', '2021-04-20 02:51:03', '172379200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480035', 'KH48828', '2020-08-20 00:29:21', '149994000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480036', 'KH33088', '2020-09-14 04:11:05', '27814500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480037', 'KH78729', '2020-11-13 01:57:24', '61392540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480038', 'KH75870', '2020-06-03 18:08:40', '232815000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480039', 'KH84879', '2020-08-10 06:15:05', '165295200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480040', 'KH35329', '2020-10-05 04:21:39', '47448585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480041', 'KH35915', '2020-05-14 10:30:23', '111509960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480042', 'KH12376', '2020-10-03 05:50:17', '152617920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480043', 'KH50182', '2021-05-20 11:56:58', '38340900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480044', 'KH84700', '2020-08-06 10:56:27', '118473220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480045', 'KH41774', '2020-08-27 18:53:22', '71799200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480046', 'KH52155', '2021-03-11 08:30:18', '160065420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480047', 'KH17807', '2021-04-06 08:32:09', '80813340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480048', 'KH66700', '2021-05-02 18:56:58', '156842660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480049', 'KH60977', '2021-06-09 11:30:13', '127067440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480050', 'KH61459', '2020-08-28 12:44:19', '149125220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480051', 'KH37125', '2021-02-05 06:04:24', '80843400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480052', 'KH84169', '2021-05-27 15:55:41', '209884900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480053', 'KH93101', '2021-02-19 22:29:52', '166598440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480054', 'KH72802', '2020-08-09 04:44:40', '10342845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480055', 'KH86895', '2020-10-07 08:22:46', '87648400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480056', 'KH56902', '2020-11-15 20:36:32', '105211200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480057', 'KH59726', '2020-10-21 20:58:04', '60731000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480058', 'KH69949', '2021-03-10 13:22:38', '71712500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480059', 'KH08720', '2020-10-15 08:22:33', '120136500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480060', 'KH48496', '2020-12-12 19:02:30', '124197390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480061', 'KH54713', '2021-06-29 22:22:17', '116424470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480062', 'KH03105', '2020-08-26 02:09:48', '99501050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480063', 'KH59500', '2021-06-18 10:21:23', '55873800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480064', 'KH03783', '2020-06-10 14:31:49', '91917920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480065', 'KH97039', '2020-12-28 20:17:58', '89322700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480066', 'KH06831', '2020-09-30 00:10:45', '167418880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480067', 'KH41632', '2020-12-11 17:08:15', '36921350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480068', 'KH24503', '2021-06-06 22:47:47', '193551920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480069', 'KH57679', '2021-04-06 12:39:24', '141337440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480070', 'KH44434', '2021-05-24 03:16:42', '11664180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480071', 'KH59136', '2020-06-14 05:47:57', '27421200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480072', 'KH83414', '2021-05-28 12:01:37', '70166700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480073', 'KH27054', '2021-02-23 16:53:56', '167021420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480074', 'KH78364', '2020-11-27 03:08:58', '196518720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480075', 'KH35511', '2021-03-07 12:40:23', '173898730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480076', 'KH51072', '2021-03-04 13:13:55', '134593720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480077', 'KH17386', '2021-03-15 21:56:11', '104749200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480078', 'KH72707', '2021-06-06 14:01:02', '124406720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480079', 'KH42379', '2020-12-02 14:54:59', '176990720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480080', 'KH23938', '2021-04-21 17:51:24', '180830420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480081', 'KH90630', '2020-08-08 08:07:05', '111069010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480082', 'KH86671', '2021-02-02 09:14:12', '64863270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480083', 'KH38907', '2021-02-04 08:52:54', '10066860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480084', 'KH67477', '2020-10-18 01:40:38', '137995580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480085', 'KH24666', '2021-06-04 22:52:07', '140723200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480086', 'KH10543', '2020-11-21 07:39:08', '42816600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480087', 'KH76139', '2020-09-29 10:00:02', '93258585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480088', 'KH62650', '2020-10-12 15:16:04', '17417835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480089', 'KH98911', '2021-03-26 01:19:22', '30906720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480090', 'KH33177', '2021-04-04 20:41:46', '118182720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480091', 'KH46757', '2020-10-06 11:18:30', '61035480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480092', 'KH72828', '2021-03-23 11:29:46', '150677920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480093', 'KH03552', '2021-03-10 07:31:42', '40309380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480094', 'KH27826', '2020-10-23 19:33:59', '173885400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480095', 'KH85038', '2021-06-22 03:58:17', '159125960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480096', 'KH53035', '2021-05-25 11:19:36', '120278400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480097', 'KH29619', '2021-03-29 09:07:53', '75197120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480098', 'KH02702', '2021-05-21 20:18:12', '73951390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480099', 'KH46560', '2020-10-06 04:11:20', '165228920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480100', 'KH96191', '2020-11-27 05:32:27', '181921300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480101', 'KH04913', '2021-05-08 09:35:49', '22441920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480102', 'KH72464', '2020-07-10 04:41:32', '126978500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480103', 'KH73201', '2021-03-15 19:08:53', '112955200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480104', 'KH40550', '2021-03-06 13:34:45', '98582340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480105', 'KH84726', '2020-07-24 03:24:22', '284421200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480106', 'KH88955', '2021-01-05 15:31:14', '106907390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480107', 'KH62272', '2020-11-25 15:25:34', '125769920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480108', 'KH43636', '2021-04-26 16:16:31', '219513920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480109', 'KH53070', '2020-11-26 06:43:55', '110568780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480110', 'KH03022', '2020-09-25 22:09:57', '22398435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480111', 'KH78964', '2020-06-24 04:54:39', '24400800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480112', 'KH15558', '2020-05-12 19:18:55', '41525865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480113', 'KH60695', '2021-06-27 08:32:02', '92434400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480114', 'KH45446', '2021-06-10 18:48:58', '161190500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480115', 'KH83699', '2021-04-14 21:05:38', '60642000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480116', 'KH58340', '2020-10-01 09:50:57', '52660400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480117', 'KH57697', '2020-12-02 08:09:30', '178402300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480118', 'KH89164', '2020-06-29 10:27:38', '89187110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480119', 'KH27888', '2020-05-09 12:12:38', '85402000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480120', 'KH23315', '2020-09-03 03:50:10', '4956030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480121', 'KH33818', '2021-02-13 04:27:36', '141699090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480122', 'KH32719', '2021-06-25 16:09:54', '58868550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480123', 'KH74779', '2020-08-15 02:41:10', '35828100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480124', 'KH66318', '2021-01-09 18:01:46', '143071770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480125', 'KH08317', '2021-03-03 03:07:05', '148586720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480126', 'KH18740', '2021-03-23 19:55:20', '147560320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480127', 'KH15837', '2020-07-16 00:26:20', '99255780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480128', 'KH30080', '2020-10-06 16:20:31', '176034780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480129', 'KH05434', '2020-11-08 09:11:46', '83457500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480130', 'KH32661', '2021-05-23 13:53:06', '211161700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480131', 'KH69660', '2020-12-14 16:48:55', '11397960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480132', 'KH23955', '2021-04-30 23:26:43', '95065420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480133', 'KH02520', '2021-04-04 14:19:51', '99578600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480134', 'KH84649', '2021-05-06 06:32:35', '44063300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480135', 'KH88280', '2020-09-24 11:47:20', '128399930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480136', 'KH90742', '2021-03-17 15:58:08', '13057560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480137', 'KH28145', '2020-12-30 01:32:33', '60444920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480138', 'KH34564', '2020-08-28 08:25:09', '53089320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480139', 'KH71937', '2020-12-01 03:23:55', '75432720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480140', 'KH17876', '2021-01-24 01:59:50', '43844320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480141', 'KH47139', '2021-02-15 05:25:18', '56751320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480142', 'KH89211', '2020-07-28 01:30:07', '117631200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480143', 'KH95075', '2021-03-17 10:55:58', '89910810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480144', 'KH75953', '2020-12-30 21:51:33', '99794340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480145', 'KH42184', '2020-10-13 02:26:52', '10164060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480146', 'KH25702', '2020-08-15 22:15:25', '115529920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480147', 'KH23886', '2021-03-27 06:02:29', '7884000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480148', 'KH65237', '2020-09-19 10:35:11', '111807000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480149', 'KH71370', '2021-03-25 20:39:32', '43721920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480150', 'KH74007', '2020-12-03 20:38:28', '136800000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480151', 'KH03719', '2020-07-01 18:43:12', '50704290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480152', 'KH62828', '2020-08-01 03:22:57', '166055590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480153', 'KH25896', '2020-05-12 03:55:05', '46001920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480154', 'KH78634', '2020-11-01 12:34:44', '127734680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480155', 'KH73035', '2020-06-19 15:24:47', '172924720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480156', 'KH12827', '2021-05-04 21:13:10', '121150560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480157', 'KH13417', '2020-12-04 13:24:50', '133297400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480158', 'KH98103', '2021-01-20 20:09:48', '105258360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480159', 'KH94567', '2020-08-14 22:58:56', '136620670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480160', 'KH14060', '2021-04-20 09:39:51', '71147700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480161', 'KH89122', '2021-01-24 23:29:13', '71964000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480162', 'KH17185', '2020-08-30 03:07:51', '91780000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480163', 'KH47167', '2020-10-18 11:20:02', '240337160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480164', 'KH04936', '2020-10-04 14:10:33', '148786720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480165', 'KH11332', '2020-09-28 13:24:51', '82786500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480166', 'KH63288', '2021-02-03 21:25:44', '107800290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480167', 'KH76663', '2021-04-17 22:15:37', '87948560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480168', 'KH48679', '2021-03-26 14:14:19', '52758500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480169', 'KH96923', '2020-07-12 12:38:08', '237339080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480170', 'KH93553', '2020-11-25 14:48:24', '27106155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480171', 'KH26444', '2021-03-25 04:07:24', '29928400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480172', 'KH94673', '2020-06-11 14:52:22', '88322000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480173', 'KH70737', '2020-06-05 07:13:17', '78276480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480174', 'KH97308', '2021-02-17 06:35:29', '30794500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480175', 'KH04147', '2021-05-27 03:41:49', '144947870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480176', 'KH61629', '2021-06-04 00:49:52', '19908000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480177', 'KH48511', '2020-08-08 12:43:49', '125007500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480178', 'KH77266', '2020-06-02 03:32:02', '105307600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480179', 'KH26448', '2020-07-12 21:27:39', '66310785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480180', 'KH29170', '2020-11-12 09:22:39', '112716570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480181', 'KH50248', '2021-04-22 01:08:43', '107514220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480182', 'KH83600', '2021-01-31 07:52:27', '15334200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480183', 'KH99109', '2020-05-16 09:42:10', '35530480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480184', 'KH71952', '2020-11-12 19:55:53', '21407490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480185', 'KH08271', '2020-12-07 02:28:48', '18795400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480186', 'KH73766', '2021-01-17 01:10:52', '191731920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480187', 'KH80132', '2020-06-28 02:50:51', '180806000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480188', 'KH34238', '2020-08-07 14:06:38', '140473920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480189', 'KH45989', '2020-05-07 13:56:09', '53457700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480190', 'KH67062', '2020-07-16 08:46:19', '187155770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480191', 'KH69020', '2020-12-23 20:10:49', '57411000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480192', 'KH67000', '2021-06-20 14:50:48', '140720900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD480193', 'KH34187', '2020-06-19 03:39:05', '195675200')
